Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2022-06-01 00:00:00-04:00,UNH,492.5499877929688,492.5499877929688,501.3800048828125,487.7799987792969,498.3200073242188,1765900.0
2022-06-02 00:00:00-04:00,UNH,492.260009765625,492.260009765625,496.1499938964844,482.9700012207031,494.0,2093500.0
2022-06-03 00:00:00-04:00,UNH,485.6099853515625,485.6099853515625,491.6700134277344,484.8999938964844,488.3299865722656,1756900.0
2022-06-06 00:00:00-04:00,UNH,490.1799926757813,490.1799926757813,493.6300048828125,486.2900085449219,489.4299926757813,1781500.0
2022-06-07 00:00:00-04:00,UNH,497.1000061035156,497.1000061035156,497.6099853515625,487.1199951171875,489.5,2341900.0
2022-06-08 00:00:00-04:00,UNH,493.5299987792969,493.5299987792969,497.8999938964844,488.5499877929688,494.0,3268100.0
2022-06-09 00:00:00-04:00,UNH,489.4299926757813,489.4299926757813,496.4599914550781,487.6099853515625,492.8800048828125,3148800.0
2022-06-10 00:00:00-04:00,UNH,484.6300048828125,484.6300048828125,490.1600036621094,480.9299926757813,484.7999877929688,2599900.0
2022-06-13 00:00:00-04:00,UNH,469.7000122070313,469.7000122070313,481.3399963378906,467.260009765625,475.1300048828125,3764600.0
2022-06-14 00:00:00-04:00,UNH,461.75,461.75,469.1799926757813,457.4200134277344,467.5,3814200.0
2022-06-15 00:00:00-04:00,UNH,464.3299865722656,464.3299865722656,469.0199890136719,456.5,464.2000122070313,2550700.0
2022-06-16 00:00:00-04:00,UNH,456.0899963378906,456.0899963378906,457.80999755859375,450.6799926757813,453.3999938964844,3135600.0
2022-06-17 00:00:00-04:00,UNH,452.05999755859375,452.05999755859375,461.4599914550781,449.7000122070313,450.75,5277400.0
2022-06-21 00:00:00-04:00,UNH,480.3200073242188,480.3200073242188,485.1199951171875,457.1000061035156,457.80999755859375,5726800.0
2022-06-22 00:00:00-04:00,UNH,489.6799926757813,489.6799926757813,495.9200134277344,474.5400085449219,475.7200012207031,5061000.0
2022-06-23 00:00:00-04:00,UNH,499.80999755859375,499.80999755859375,503.5799865722656,491.9599914550781,494.9500122070313,4687700.0
2022-06-24 00:00:00-04:00,UNH,495.6400146484375,495.6400146484375,499.760009765625,486.55999755859375,499.4400024414063,15861100.0
2022-06-27 00:00:00-04:00,UNH,505.6600036621094,505.6600036621094,511.8900146484375,492.5799865722656,492.8299865722656,3907100.0
2022-06-28 00:00:00-04:00,UNH,508.4400024414063,508.4400024414063,518.6099853515625,505.0799865722656,512.0800170898438,4978200.0
2022-06-29 00:00:00-04:00,UNH,515.7100219726562,515.7100219726562,518.7000122070312,506.010009765625,508.8500061035156,3823400.0
2022-06-30 00:00:00-04:00,UNH,513.6300048828125,513.6300048828125,516.3200073242188,509.7200012207031,513.5499877929688,3568900.0
2022-07-01 00:00:00-04:00,UNH,517.4000244140625,517.4000244140625,517.530029296875,502.30999755859375,512.3200073242188,2426600.0
2022-07-05 00:00:00-04:00,UNH,505.239990234375,505.239990234375,511.0,492.25,507.6400146484375,3029600.0
2022-07-06 00:00:00-04:00,UNH,515.2899780273438,515.2899780273438,517.4099731445312,504.2999877929688,505.6400146484375,2506700.0
2022-07-07 00:00:00-04:00,UNH,514.3800048828125,514.3800048828125,517.2999877929688,512.22998046875,515.25,2385400.0
2022-07-08 00:00:00-04:00,UNH,518.6300048828125,518.6300048828125,528.3699951171875,511.010009765625,512.3099975585938,3092100.0
2022-07-11 00:00:00-04:00,UNH,516.9500122070312,516.9500122070312,521.469970703125,511.80999755859375,514.8599853515625,1743600.0
2022-07-12 00:00:00-04:00,UNH,514.4199829101562,514.4199829101562,519.1400146484375,510.6199951171875,513.25,2706500.0
2022-07-13 00:00:00-04:00,UNH,501.239990234375,501.239990234375,511.8599853515625,501.1900024414063,508.0700073242188,3467700.0
2022-07-14 00:00:00-04:00,UNH,502.4299926757813,502.4299926757813,505.8900146484375,492.2799987792969,495.0,3765500.0
2022-07-15 00:00:00-04:00,UNH,529.75,529.75,531.989990234375,515.4500122070312,526.0599975585938,5742500.0
2022-07-18 00:00:00-04:00,UNH,519.3699951171875,519.3699951171875,532.1599731445312,518.75,531.0,3212000.0
2022-07-19 00:00:00-04:00,UNH,533.4500122070312,533.4500122070312,533.8400268554688,520.5900268554688,521.0900268554688,2953500.0
2022-07-20 00:00:00-04:00,UNH,519.469970703125,519.469970703125,534.0499877929688,515.72998046875,533.4500122070312,4327500.0
2022-07-21 00:00:00-04:00,UNH,522.4600219726562,522.4600219726562,522.469970703125,511.1400146484375,519.3900146484375,2667600.0
2022-07-22 00:00:00-04:00,UNH,521.4099731445312,521.4099731445312,527.5999755859375,518.4000244140625,526.0,1850300.0
2022-07-25 00:00:00-04:00,UNH,529.469970703125,529.469970703125,532.8900146484375,524.219970703125,526.0900268554688,2337200.0
2022-07-26 00:00:00-04:00,UNH,531.5900268554688,531.5900268554688,537.6400146484375,531.030029296875,533.7999877929688,2637800.0
2022-07-27 00:00:00-04:00,UNH,534.6099853515625,534.6099853515625,537.8599853515625,528.0399780273438,533.5399780273438,2268100.0
2022-07-28 00:00:00-04:00,UNH,541.489990234375,541.489990234375,544.3400268554688,531.739990234375,537.489990234375,2344500.0
2022-07-29 00:00:00-04:00,UNH,542.3400268554688,542.3400268554688,543.8499755859375,536.6900024414062,540.010009765625,2945700.0
2022-08-01 00:00:00-04:00,UNH,535.3800048828125,535.3800048828125,543.6500244140625,531.0,542.27001953125,2335000.0
2022-08-02 00:00:00-04:00,UNH,535.4600219726562,535.4600219726562,540.530029296875,531.719970703125,537.5499877929688,2114200.0
2022-08-03 00:00:00-04:00,UNH,540.6500244140625,540.6500244140625,543.6199951171875,535.6900024414062,537.260009765625,1802900.0
2022-08-04 00:00:00-04:00,UNH,533.75,533.75,540.4299926757812,532.760009765625,539.2899780273438,2368000.0
2022-08-05 00:00:00-04:00,UNH,535.0599975585938,535.0599975585938,535.5,527.5599975585938,530.0,2373400.0
2022-08-08 00:00:00-04:00,UNH,536.5999755859375,536.5999755859375,541.2999877929688,533.4199829101562,539.9099731445312,1656400.0
2022-08-09 00:00:00-04:00,UNH,537.260009765625,537.260009765625,545.739990234375,536.3800048828125,540.0,2147200.0
2022-08-10 00:00:00-04:00,UNH,537.719970703125,537.719970703125,541.97998046875,533.8099975585938,540.260009765625,2291400.0
2022-08-11 00:00:00-04:00,UNH,532.8599853515625,532.8599853515625,538.6300048828125,529.6699829101562,538.239990234375,3006200.0
2022-08-12 00:00:00-04:00,UNH,543.7000122070312,543.7000122070312,544.4000244140625,534.4500122070312,535.6099853515625,1981000.0
2022-08-15 00:00:00-04:00,UNH,544.6400146484375,544.6400146484375,547.2100219726562,538.5599975585938,541.6699829101562,1447300.0
2022-08-16 00:00:00-04:00,UNH,546.1199951171875,546.1199951171875,547.4400024414062,542.3900146484375,545.2100219726562,1773000.0
2022-08-17 00:00:00-04:00,UNH,545.0,545.0,547.7899780273438,541.5700073242188,545.239990234375,1471700.0
2022-08-18 00:00:00-04:00,UNH,545.219970703125,545.219970703125,548.1300048828125,541.8200073242188,545.010009765625,1486400.0
2022-08-19 00:00:00-04:00,UNH,548.3200073242188,548.3200073242188,553.1300048828125,544.8200073242188,545.5,2258000.0
2022-08-22 00:00:00-04:00,UNH,544.5700073242188,544.5700073242188,549.52001953125,541.3499755859375,541.3900146484375,1672900.0
2022-08-23 00:00:00-04:00,UNH,535.7999877929688,535.7999877929688,543.2899780273438,533.2100219726562,543.2899780273438,2039600.0
2022-08-24 00:00:00-04:00,UNH,536.4600219726562,536.4600219726562,539.8599853515625,535.02001953125,536.6799926757812,1761200.0
2022-08-25 00:00:00-04:00,UNH,541.5700073242188,541.5700073242188,542.02001953125,531.25,535.010009765625,1965800.0
2022-08-26 00:00:00-04:00,UNH,529.25,529.25,543.1900024414062,528.219970703125,542.260009765625,1906700.0
2022-08-29 00:00:00-04:00,UNH,529.77001953125,529.77001953125,532.9000244140625,522.8699951171875,526.0,1594000.0
2022-08-30 00:00:00-04:00,UNH,522.8400268554688,522.8400268554688,531.0900268554688,521.7899780273438,530.4099731445312,2013400.0
2022-08-31 00:00:00-04:00,UNH,519.3300170898438,519.3300170898438,527.0999755859375,519.1599731445312,520.8200073242188,2891300.0
2022-09-01 00:00:00-04:00,UNH,524.0,524.0,524.260009765625,515.0900268554688,519.3300170898438,2085300.0
2022-09-02 00:00:00-04:00,UNH,516.3499755859375,516.3499755859375,529.7899780273438,513.8099975585938,529.6199951171875,1944200.0
2022-09-06 00:00:00-04:00,UNH,517.6799926757812,517.6799926757812,527.4500122070312,516.9199829101562,519.9299926757812,2711900.0
2022-09-07 00:00:00-04:00,UNH,521.6799926757812,521.6799926757812,523.5,514.6799926757812,517.0,2504400.0
2022-09-08 00:00:00-04:00,UNH,527.510009765625,527.510009765625,528.489990234375,518.8099975585938,520.9500122070312,1557500.0
2022-09-09 00:00:00-04:00,UNH,524.3400268554688,524.3400268554688,527.8300170898438,522.5800170898438,527.8300170898438,2495500.0
2022-09-12 00:00:00-04:00,UNH,531.25,531.25,535.02001953125,522.5,525.0,2792000.0
2022-09-13 00:00:00-04:00,UNH,513.9600219726562,513.9600219726562,525.260009765625,511.9700012207031,524.0,3172500.0
2022-09-14 00:00:00-04:00,UNH,509.7699890136719,509.7699890136719,515.3800048828125,506.1000061035156,514.0,2648100.0
2022-09-15 00:00:00-04:00,UNH,522.9099731445312,522.9099731445312,527.97998046875,514.1400146484375,516.2999877929688,3058100.0
2022-09-16 00:00:00-04:00,UNH,521.02001953125,521.02001953125,522.8200073242188,517.0800170898438,518.52001953125,3981700.0
2022-09-19 00:00:00-04:00,UNH,523.5499877929688,523.5499877929688,524.0,512.969970703125,518.5900268554688,2130800.0
2022-09-20 00:00:00-04:00,UNH,522.7999877929688,522.7999877929688,524.6699829101562,514.8099975585938,524.239990234375,2421700.0
2022-09-21 00:00:00-04:00,UNH,512.0800170898438,512.0800170898438,528.010009765625,512.02001953125,525.030029296875,2427700.0
2022-09-22 00:00:00-04:00,UNH,517.4600219726562,517.4600219726562,520.969970703125,506.1099853515625,511.0299987792969,2285600.0
2022-09-23 00:00:00-04:00,UNH,513.6099853515625,513.6099853515625,514.6599731445312,506.3800048828125,513.5599975585938,2536900.0
2022-09-26 00:00:00-04:00,UNH,508.3599853515625,508.3599853515625,512.5700073242188,499.0,507.3900146484375,2867400.0
2022-09-27 00:00:00-04:00,UNH,508.3699951171875,508.3699951171875,516.7899780273438,503.5799865722656,510.3699951171875,2583400.0
2022-09-28 00:00:00-04:00,UNH,513.9400024414062,513.9400024414062,516.27001953125,500.7999877929688,506.4800109863281,3027300.0
2022-09-29 00:00:00-04:00,UNH,508.8299865722656,508.8299865722656,514.77001953125,502.4700012207031,514.77001953125,2392000.0
2022-09-30 00:00:00-04:00,UNH,505.0400085449219,505.0400085449219,516.5499877929688,504.8399963378906,511.1000061035156,3116000.0
2022-10-03 00:00:00-04:00,UNH,515.510009765625,515.510009765625,517.8099975585938,505.3999938964844,507.0799865722656,2562400.0
2022-10-04 00:00:00-04:00,UNH,523.1699829101562,523.1699829101562,524.5900268554688,516.8300170898438,518.3499755859375,3189800.0
2022-10-05 00:00:00-04:00,UNH,527.0700073242188,527.0700073242188,529.3499755859375,520.1300048828125,521.0,2281800.0
2022-10-06 00:00:00-04:00,UNH,519.1300048828125,519.1300048828125,528.5800170898438,516.739990234375,528.3300170898438,2187300.0
2022-10-07 00:00:00-04:00,UNH,504.8500061035156,504.8500061035156,514.1699829101562,501.05999755859375,514.1699829101562,3273700.0
2022-10-10 00:00:00-04:00,UNH,498.8599853515625,498.8599853515625,506.30999755859375,495.0199890136719,505.6000061035156,2459100.0
2022-10-11 00:00:00-04:00,UNH,499.80999755859375,499.80999755859375,506.8299865722656,495.1799926757813,496.9700012207031,2844500.0
2022-10-12 00:00:00-04:00,UNH,499.9599914550781,499.9599914550781,508.25,498.2099914550781,502.1300048828125,2254300.0
2022-10-13 00:00:00-04:00,UNH,509.9100036621094,509.9100036621094,513.469970703125,487.739990234375,493.4500122070313,3999700.0
2022-10-14 00:00:00-04:00,UNH,513.1300048828125,513.1300048828125,529.9099731445312,511.9299926757813,520.0,5628900.0
2022-10-17 00:00:00-04:00,UNH,521.8800048828125,521.8800048828125,524.3099975585938,515.280029296875,517.739990234375,3282300.0
2022-10-18 00:00:00-04:00,UNH,522.2100219726562,522.2100219726562,532.0,518.3300170898438,532.0,2345500.0
2022-10-19 00:00:00-04:00,UNH,520.3200073242188,520.3200073242188,523.8200073242188,514.5999755859375,521.739990234375,2500500.0
2022-10-20 00:00:00-04:00,UNH,520.8800048828125,520.8800048828125,529.4199829101562,519.780029296875,523.0499877929688,2390800.0
2022-10-21 00:00:00-04:00,UNH,533.72998046875,533.72998046875,536.530029296875,518.010009765625,518.0599975585938,2896000.0
2022-10-24 00:00:00-04:00,UNH,541.5999755859375,541.5999755859375,546.47998046875,537.7999877929688,538.0700073242188,2627100.0
2022-10-25 00:00:00-04:00,UNH,540.219970703125,540.219970703125,543.9199829101562,533.9000244140625,537.7899780273438,2411900.0
2022-10-26 00:00:00-04:00,UNH,543.1699829101562,543.1699829101562,547.6400146484375,540.2100219726562,541.3800048828125,2863500.0
2022-10-27 00:00:00-04:00,UNH,541.7999877929688,541.7999877929688,546.52001953125,539.760009765625,546.52001953125,2212100.0
2022-10-28 00:00:00-04:00,UNH,551.239990234375,551.239990234375,553.0,543.6900024414062,544.969970703125,2761900.0
2022-10-31 00:00:00-04:00,UNH,555.1500244140625,555.1500244140625,558.0999755859375,550.1300048828125,555.0,2770400.0
2022-11-01 00:00:00-04:00,UNH,547.3099975585938,547.3099975585938,555.6900024414062,544.219970703125,555.0,3338900.0
2022-11-02 00:00:00-04:00,UNH,543.4299926757812,543.4299926757812,554.5800170898438,543.0700073242188,544.4099731445312,2696200.0
2022-11-03 00:00:00-04:00,UNH,543.6099853515625,543.6099853515625,547.8699951171875,538.1300048828125,541.739990234375,2245300.0
2022-11-04 00:00:00-04:00,UNH,538.1699829101562,538.1699829101562,547.760009765625,527.1400146484375,547.0499877929688,3513100.0
2022-11-07 00:00:00-05:00,UNH,545.02001953125,545.02001953125,546.9500122070312,535.469970703125,538.1699829101562,2540300.0
2022-11-08 00:00:00-05:00,UNH,553.0499877929688,553.0499877929688,554.7999877929688,542.0,547.0499877929688,2797000.0
2022-11-09 00:00:00-05:00,UNH,540.6599731445312,540.6599731445312,554.6099853515625,539.4400024414062,553.780029296875,2672600.0
2022-11-10 00:00:00-05:00,UNH,544.1699829101562,544.1699829101562,551.7000122070312,533.9500122070312,548.9299926757812,3426400.0
2022-11-11 00:00:00-05:00,UNH,522.0800170898438,522.0800170898438,546.280029296875,509.6499938964844,546.280029296875,7034300.0
2022-11-14 00:00:00-05:00,UNH,513.75,513.75,528.97998046875,513.4099731445312,522.0,5238400.0
2022-11-15 00:00:00-05:00,UNH,503.010009765625,503.010009765625,516.6400146484375,500.7699890136719,512.8099975585938,5103800.0
2022-11-16 00:00:00-05:00,UNH,511.5199890136719,511.5199890136719,514.1300048828125,505.4700012207031,505.8900146484375,3430800.0
2022-11-17 00:00:00-05:00,UNH,515.3099975585938,515.3099975585938,526.97998046875,512.1599731445312,512.1599731445312,4246300.0
2022-11-18 00:00:00-05:00,UNH,530.0,530.0,533.0,519.4600219726562,522.1199951171875,3566000.0
2022-11-21 00:00:00-05:00,UNH,517.1900024414062,517.1900024414062,531.9500122070312,515.3800048828125,529.010009765625,3349600.0
2022-11-22 00:00:00-05:00,UNH,523.0900268554688,523.0900268554688,524.6599731445312,519.9099731445312,519.9400024414062,2567400.0
2022-11-23 00:00:00-05:00,UNH,529.7100219726562,529.7100219726562,530.4400024414062,523.0,525.0,2238300.0
2022-11-25 00:00:00-05:00,UNH,537.6199951171875,537.6199951171875,540.8499755859375,532.52001953125,534.0,1419200.0
2022-11-28 00:00:00-05:00,UNH,532.27001953125,532.27001953125,539.5800170898438,531.6900024414062,535.8300170898438,2699900.0
2022-11-29 00:00:00-05:00,UNH,528.0,528.0,532.969970703125,523.6500244140625,531.6699829101562,3751000.0
2022-11-30 00:00:00-05:00,UNH,547.760009765625,547.760009765625,548.0800170898438,527.47998046875,529.719970703125,9688900.0
2022-12-01 00:00:00-05:00,UNH,536.9099731445312,536.9099731445312,553.0,535.7999877929688,552.3599853515625,2997800.0
2022-12-02 00:00:00-05:00,UNH,536.1599731445312,536.1599731445312,538.6099853515625,532.4400024414062,532.8300170898438,2346200.0
2022-12-05 00:00:00-05:00,UNH,535.0399780273438,535.0399780273438,540.3800048828125,530.8800048828125,531.489990234375,2424800.0
2022-12-06 00:00:00-05:00,UNH,539.3200073242188,539.3200073242188,540.5900268554688,534.239990234375,534.4199829101562,3097700.0
2022-12-07 00:00:00-05:00,UNH,542.9099731445312,542.9099731445312,545.9099731445312,539.6300048828125,540.8400268554688,2849100.0
2022-12-08 00:00:00-05:00,UNH,547.9199829101562,547.9199829101562,551.2899780273438,543.780029296875,544.8599853515625,2272300.0
2022-12-09 00:00:00-05:00,UNH,539.2000122070312,539.2000122070312,548.489990234375,538.8699951171875,547.9299926757812,2852400.0
2022-12-12 00:00:00-05:00,UNH,545.8599853515625,545.8599853515625,546.0800170898438,539.280029296875,541.8499755859375,2714100.0
2022-12-13 00:00:00-05:00,UNH,538.219970703125,538.219970703125,550.989990234375,535.0999755859375,550.5599975585938,3369700.0
2022-12-14 00:00:00-05:00,UNH,538.3599853515625,538.3599853515625,543.47998046875,531.5700073242188,541.9299926757812,2654600.0
2022-12-15 00:00:00-05:00,UNH,527.6799926757812,527.6799926757812,534.0700073242188,525.469970703125,533.989990234375,2963800.0
2022-12-16 00:00:00-05:00,UNH,523.7000122070312,523.7000122070312,525.8099975585938,515.719970703125,525.1500244140625,7109100.0
2022-12-19 00:00:00-05:00,UNH,523.5999755859375,523.5999755859375,527.2100219726562,520.9299926757812,524.5999755859375,1808100.0
2022-12-20 00:00:00-05:00,UNH,520.2100219726562,520.2100219726562,526.989990234375,519.7000122070312,526.989990234375,2086100.0
2022-12-21 00:00:00-05:00,UNH,527.5399780273438,527.5399780273438,527.8800048828125,518.0999755859375,523.6300048828125,2182000.0
2022-12-22 00:00:00-05:00,UNH,527.0900268554688,527.0900268554688,529.010009765625,521.6300048828125,526.47998046875,1851600.0
2022-12-23 00:00:00-05:00,UNH,531.3099975585938,531.3099975585938,531.3099975585938,522.9000244140625,524.0999755859375,1292300.0
